Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
1979.2466881643613,206.2030968,0.0,True,10087.8129632,0,Monaco,VER,23.0
1980.0452777777778,204.0,0.0,True,10124.0,0,Monaco,VER,23.0
1992.5786111111108,188.0,0.0,True,11192.0,0,Monaco,VER,23.0
1998.720203875201,178.6250048,0.0,True,10600.75030272,0,Monaco,VER,23.0
2002.1897222222221,173.0,0.0,True,10246.0,0,Monaco,VER,23.0
2017.7841666666668,140.0,0.0,True,10067.0,0,Monaco,VER,23.0
2017.9233201871564,139.750016,0.0,True,10065.62008832,0,Monaco,VER,23.0
2023.288621916604,129.750016,0.0,True,10010.42008832,0,Monaco,VER,23.0
2030.5619444444446,115.0,0.0,True,9929.0,0,Monaco,VER,23.0
2036.329432662672,106.84001024,0.0,True,9135.9509952,0,Monaco,VER,23.0
2037.9490353442761,104.44,0.0,True,8902.7,0,Monaco,VER,23.0
2041.5619444444446,99.0,0.0,True,8374.0,0,Monaco,VER,23.0
2045.6952777777778,93.0,0.0,True,7867.0,0,Monaco,VER,23.0
2046.2981943820103,92.55,0.0,True,7818.2,0,Monaco,VER,23.0
2050.6608125070843,89.1750048,0.0,True,7452.2005205333335,0,Monaco,VER,23.0
2056.5454530663565,84.3,0.0,True,6923.533333333333,0,Monaco,VER,23.0
2056.895277777778,84.0,0.0,True,6891.0,0,Monaco,VER,23.0
2059.9796991365497,79.2,0.0,True,6616.2,0,Monaco,VER,23.0
2061.9619444444447,76.0,0.0,True,6433.0,0,Monaco,VER,23.0
2064.4272089905385,72.9000064,0.0,True,6243.9003904,0,Monaco,VER,23.0
2065.906388888889,71.0,0.0,True,6128.0,0,Monaco,VER,23.0
2069.0529616097515,69.24285988571428,0.0,True,5742.014888228571,0,Monaco,VER,23.0
2071.195277777778,68.0,0.0,False,5469.0,0,Monaco,VER,23.0
2074.0717135033683,63.9000064,3.2799948800000003,False,5746.97956608,0,Monaco,VER,23.0
2074.695277777778,63.0,4.0,False,5808.0,0,Monaco,VER,23.0
2077.536940375164,63.0,12.199987199999999,False,6105.249536,0,Monaco,VER,23.0
2080.2952777777778,63.0,20.0,False,6388.0,0,Monaco,VER,23.0
2081.823549553585,64.49999542857142,24.499986285714286,False,6422.799893942857,0,Monaco,VER,23.0
2085.5841666666665,68.0,35.0,False,6504.0,0,Monaco,VER,23.0
2086.075282017362,68.73333333333333,35.86666666666667,False,6579.2,0,Monaco,VER,23.0
2090.001127614409,74.26388693333334,42.40277546666667,False,7146.3331328,0,Monaco,VER,23.0
2093.4841666666666,79.0,48.0,False,7632.0,0,Monaco,VER,23.0
2094.942149924116,80.2187488,51.6562464,False,7701.8749312,0,Monaco,VER,23.0
2097.1286111111112,82.0,57.0,False,7804.0,0,Monaco,VER,23.0
2104.4397222222224,94.0,73.0,False,8871.0,0,Monaco,VER,23.0
2106.8527751209986,97.7187472,76.7187472,False,9202.2341256,0,Monaco,VER,23.0
2109.797585274953,102.0937472,81.0937472,False,9591.9216256,0,Monaco,VER,23.0
2114.0397222222223,108.0,87.0,False,10118.0,0,Monaco,VER,23.0
2126.1576917348784,126.15555555555555,90.82222222222222,False,9233.155555555555,0,Monaco,VER,23.0
2126.739722222222,127.0,91.0,False,9192.0,0,Monaco,VER,23.0
2140.339722222222,136.0,100.0,False,10774.0,0,Monaco,VER,23.0
2143.8857782060772,141.2631443872775,100.0,False,10628.737214911142,0,Monaco,VER,23.0
2158.1838888888888,161.0,100.0,False,10084.0,0,Monaco,VER,23.0
2163.881381555527,164.1249984,100.0,False,10418.3748288,0,Monaco,VER,23.0
2165.517222222222,165.0,100.0,False,10512.0,0,Monaco,VER,23.0
2175.3505555555553,177.0,100.0,False,10893.0,0,Monaco,VER,23.0
2183.9113132230354,183.1874976,100.0,False,11194.1248832,0,Monaco,VER,23.0
2192.1505555555555,189.0,100.0,False,11477.0,0,Monaco,VER,23.0
2193.485268516098,189.43750336,100.0,False,11426.49961216,0,Monaco,VER,23.0
2205.311642979911,193.28749888,100.0,False,10982.10012928,0,Monaco,VER,23.0
2213.9283333333333,196.0,100.0,False,10669.0,0,Monaco,VER,23.0
2217.6422237076276,200.8750144,100.0,False,10688.9063088,0,Monaco,VER,23.0
2223.172777777778,208.0,100.0,False,10718.0,0,Monaco,VER,23.0
2237.9668001828763,213.09355172980887,100.0,False,10983.374045123042,0,Monaco,VER,23.0
2242.8843307284287,214.75675272911326,100.0,False,11070.026817186801,0,Monaco,VER,23.0
2252.2999999999997,218.0,100.0,False,11239.0,0,Monaco,VER,23.0
2263.1107690073222,214.32,54.0,False,10969.9,0,Monaco,VER,23.0
2272.3758570276395,211.12,14.0,False,10735.9,0,Monaco,VER,23.0
2275.6333333333328,210.0,0.0,True,10654.0,0,Monaco,VER,23.0
2282.8691852870124,210.0,0.0,True,10270.375792,0,Monaco,VER,23.0
2284.9666666666662,210.0,0.0,True,10159.0,0,Monaco,VER,23.0
2295.686667884303,210.0,0.0,True,10159.0,0,Monaco,VER,23.0
2296.633333333333,210.0,0.0,True,10159.0,0,Monaco,VER,23.0
2307.4450733686554,210.0,0.0,True,10670.52,0,Monaco,VER,23.0
2308.2999999999997,210.0,0.0,True,10715.0,0,Monaco,VER,23.0
2319.3666666666663,166.0,0.0,True,9875.0,0,Monaco,VER,23.0
2326.6111111111104,163.0,2.0,False,9624.0,0,Monaco,VER,23.0
2332.1116305006135,161.062504,6.6499904,False,9619.3500096,0,Monaco,VER,23.0
2340.6555555555547,158.0,14.0,False,9612.0,0,Monaco,VER,23.0
2350.505866406294,158.7,39.2,False,9710.7,0,Monaco,VER,23.0
2354.788888888888,159.0,50.0,False,9753.0,0,Monaco,VER,23.0
2359.482836060441,160.85714285714286,62.62857142857143,False,9929.8,0,Monaco,VER,23.0
2367.5444444444433,164.0,84.0,False,10229.0,0,Monaco,VER,23.0
2378.0391812434173,168.8,96.8,False,10685.0,0,Monaco,VER,23.0
2380.7666666666655,170.0,100.0,False,10799.0,0,Monaco,VER,23.0
2393.0333333333324,184.0,100.0,False,11171.0,0,Monaco,VER,23.0
2396.4843263369894,186.2343728,100.0,False,11262.40616,0,Monaco,VER,23.0
2410.366666666666,195.0,100.0,False,11621.0,0,Monaco,VER,23.0
2410.640359951825,195.0624992,100.0,False,11595.958653866666,0,Monaco,VER,23.0
2423.5666666666657,198.0,100.0,False,10419.0,0,Monaco,VER,23.0
2429.4400553173878,200.6249984,96.32500224,False,10509.82494464,0,Monaco,VER,23.0
2434.8444444444435,203.0,93.0,False,10592.0,0,Monaco,VER,23.0
2439.774309228349,205.97499776,81.10000896,False,10767.52486784,0,Monaco,VER,23.0
2446.5111111111105,210.0,65.0,False,11005.0,0,Monaco,VER,23.0
2454.9576764276344,209.63750016,66.44999936,False,10989.41250688,0,Monaco,VER,23.0
2460.7533828377955,209.38750016,67.44999936,False,10978.66250688,0,Monaco,VER,23.0
2469.7333333333327,209.0,69.0,False,10962.0,0,Monaco,VER,23.0
2474.6014798338683,209.0,71.0999936,False,10869.6002816,0,Monaco,VER,23.0
2481.3444444444435,209.0,74.0,False,10742.0,0,Monaco,VER,23.0
2489.78627510255,210.35,76.7,False,10780.7,0,Monaco,VER,23.0
2500.188888888888,212.0,80.0,False,10828.0,0,Monaco,VER,23.0
2500.426029390254,212.03761516997528,79.93730805004121,False,10830.984136818039,0,Monaco,VER,23.0
2511.1323748219415,213.7304085650108,77.11598572498201,False,10965.279079490856,0,Monaco,VER,23.0
2519.240277777777,215.0,75.0,False,11066.0,0,Monaco,VER,23.0
2531.7146678140657,217.5624992,67.9531272,False,11085.8593688,0,Monaco,VER,23.0
2538.7069444444437,219.0,64.0,False,11097.0,0,Monaco,VER,23.0
2545.053162746214,218.3437488,73.843768,False,11102.9062608,0,Monaco,VER,23.0
2548.3958333333326,218.0,79.0,False,11106.0,0,Monaco,VER,23.0
2570.4958333333325,221.0,78.0,False,11237.0,0,Monaco,VER,23.0
2570.7917690055633,220.7506267528171,77.02744433598676,False,11221.55132733702,0,Monaco,VER,23.0
2580.011561924134,212.77058069837534,45.90526472366378,False,10727.187474264352,0,Monaco,VER,23.0
2592.0319091836213,201.7980046054442,3.1122179612323038,False,10047.436385307266,0,Monaco,VER,23.0
2592.8849999999993,201.0,0.0,True,9998.0,0,Monaco,VER,23.0
2607.1961111111104,184.0,0.0,True,9229.0,0,Monaco,VER,23.0
2609.2739709157386,180.7000192,0.0,True,9262.12202951111,0,Monaco,VER,23.0
2622.8961111111103,157.0,0.0,True,9500.0,0,Monaco,VER,23.0
2625.489710401554,154.0,0.0,True,9245.6,0,Monaco,VER,23.0
2635.5183333333325,142.0,0.0,True,8228.0,0,Monaco,VER,23.0
2636.4458224674295,141.57142857142858,0.0,True,8213.085714285715,0,Monaco,VER,23.0
2646.173888888888,137.0,0.0,True,8054.0,0,Monaco,VER,23.0
2652.1030905089774,132.9000064,0.0,True,7873.144726755556,0,Monaco,VER,23.0
2658.9738888888883,128.0,0.0,False,7657.0,0,Monaco,VER,23.0
2664.529444444444,125.0,0.0,False,7510.0,0,Monaco,VER,23.0
2664.6678508228256,124.9714304,0.0,False,7525.9704064,0,Monaco,VER,23.0
2674.0961111111105,123.0,0.0,False,8628.0,0,Monaco,VER,23.0
2674.8906423980798,122.58,1.26,False,8627.28,0,Monaco,VER,23.0
2683.2303381939055,118.03000448,14.90998656,False,8619.48000768,0,Monaco,VER,23.0
2686.984999999999,116.0,21.0,False,8616.0,0,Monaco,VER,23.0
2693.1145522175416,119.06666666666666,47.06666666666667,False,9011.6,0,Monaco,VER,23.0
2698.624459608381,121.73333333333333,69.73333333333333,False,9355.6,0,Monaco,VER,23.0
2699.184999999999,122.0,72.0,False,9390.0,0,Monaco,VER,23.0
2704.873888888888,128.0,76.0,False,9652.0,0,Monaco,VER,23.0
2710.69611111111,131.0,84.0,False,9972.0,0,Monaco,VER,23.0
2716.302348051944,136.6388864,89.2361088,False,10318.388736,0,Monaco,VER,23.0
2725.19611111111,145.0,97.0,False,10832.0,0,Monaco,VER,23.0
2729.7534348329395,149.46249728,97.78749952,False,10661.63760384,0,Monaco,VER,23.0
2742.496106716355,161.36249728,99.88749952,False,10207.33760384,0,Monaco,VER,23.0
2743.1961111111104,162.0,100.0,False,10183.0,0,Monaco,VER,23.0
2750.7516666666656,170.0,100.0,False,10458.0,0,Monaco,VER,23.0
2754.806663114158,171.5937488,100.0,False,10692.2810736,0,Monaco,VER,23.0
2758.4405555555545,173.0,100.0,False,10899.0,0,Monaco,VER,23.0
2770.507222222221,181.0,16.0,False,10905.0,0,Monaco,VER,23.0
2775.758656232286,180.62857142857143,10.057142857142857,False,10777.971428571429,0,Monaco,VER,23.0
2784.507222222221,180.0,0.0,False,10563.0,0,Monaco,VER,23.0
2795.159644138342,171.6,0.0,False,10172.866666666667,0,Monaco,VER,23.0
2795.907222222221,171.0,0.0,True,10145.0,0,Monaco,VER,23.0
2808.507222222221,162.0,0.0,True,9441.0,0,Monaco,VER,23.0
2810.2973697063053,157.9498111061244,0.0,True,9317.469238736794,0,Monaco,VER,23.0
2817.801666666666,140.0,0.0,True,8770.0,0,Monaco,VER,23.0
2821.1758250553653,140.0,0.0,True,9093.5310064,0,Monaco,VER,23.0
2824.023888888888,140.0,0.0,True,9379.0,0,Monaco,VER,23.0
2828.1120046500005,126.7187568,0.0,True,9389.1562448,0,Monaco,VER,23.0
2833.4461111111104,106.0,0.0,True,9405.0,0,Monaco,VER,23.0
2836.731632650181,101.73863854545455,0.0,True,8769.488961745454,0,Monaco,VER,23.0
2843.252601856758,92.87499345454546,0.0,True,7447.624023854545,0,Monaco,VER,23.0
2844.5683333333327,91.0,0.0,True,7168.0,0,Monaco,VER,23.0
2850.890833333333,81.0,0.0,True,6376.0,0,Monaco,VER,23.0
2853.0078649976194,77.28571428571429,0.0,True,6132.342857142857,0,Monaco,VER,23.0
2854.56001227123,74.42857142857143,0.0,True,5944.914285714286,0,Monaco,VER,23.0
2856.413055555555,71.0,0.0,True,5720.0,0,Monaco,VER,23.0
2860.2463888888883,69.0,0.0,False,5654.0,0,Monaco,VER,23.0
2861.067172118677,68.37143222857142,0.0,False,5558.771982628571,0,Monaco,VER,23.0
2865.301944444444,65.0,0.0,False,5048.0,0,Monaco,VER,23.0
2867.422886171921,62.52000512,3.0999936,False,5134.7998208,0,Monaco,VER,23.0
2868.690833333333,61.0,5.0,False,5188.0,0,Monaco,VER,23.0
2871.3130555555554,59.0,9.0,False,5470.0,0,Monaco,VER,23.0
2873.06295656099,59.975,10.95,False,5630.875,0,Monaco,VER,23.0
2876.1899118099973,61.6624976,14.3249952,False,5909.312104,0,Monaco,VER,23.0
2876.8241666666668,62.0,15.0,False,5965.0,0,Monaco,VER,23.0
2879.668611111111,64.0,15.0,False,6294.0,0,Monaco,VER,23.0
2881.5206108406514,64.43333333333334,21.933333333333334,False,6462.566666666667,0,Monaco,VER,23.0
2884.0019444444442,65.0,31.0,False,6683.0,0,Monaco,VER,23.0
2885.22283453998,66.6,33.4,False,6705.6,0,Monaco,VER,23.0
2890.4908333333333,73.0,43.0,False,6796.0,0,Monaco,VER,23.0
2890.5789276307087,73.1555456,43.2333184,False,6810.6879488,0,Monaco,VER,23.0
2894.2547174105907,79.37776782222222,52.56665173333333,False,7398.243504355555,0,Monaco,VER,23.0
2899.190833333333,87.0,64.0,False,8118.0,0,Monaco,VER,23.0
2906.640958568708,98.22,71.92,False,9102.72,0,Monaco,VER,23.0
2910.7463888888883,104.0,76.0,False,9610.0,0,Monaco,VER,23.0
2916.9686111111105,112.0,28.0,False,9822.0,0,Monaco,VER,23.0
2917.73618131533,111.62500096,24.50000896,False,9746.00019456,0,Monaco,VER,23.0
2921.9701760408143,109.52500096,4.900008959999997,False,9320.40019456,0,Monaco,VER,23.0
2923.024166666666,109.0,0.0,True,9214.0,0,Monaco,VER,23.0
2930.3608973445403,106.27777848888888,0.0,True,8374.194663822222,0,Monaco,VER,23.0
2933.524166666666,105.0,0.0,True,7980.0,0,Monaco,VER,23.0
2936.164093984308,97.1250048,0.0,True,7694.3126741333335,0,Monaco,VER,23.0
2939.324166666666,87.0,0.0,True,7327.0,0,Monaco,VER,23.0
2940.8081115556824,85.5781264,0.0,True,7229.7032208,0,Monaco,VER,23.0
2946.435277777777,80.0,0.0,False,6848.0,0,Monaco,VER,23.0
2947.3853756617946,79.5875024,1.2374927999999998,False,6884.9872847999995,0,Monaco,VER,23.0
2953.2797222222216,77.0,9.0,False,7117.0,0,Monaco,VER,23.0
2954.2273583862234,77.2749984,11.199987199999999,False,7145.874832,0,Monaco,VER,23.0
2956.7463888888883,78.0,17.0,False,7222.0,0,Monaco,VER,23.0
2960.301944444444,80.0,23.0,False,7412.0,0,Monaco,VER,23.0
2962.7142273242644,81.95,29.175,False,7567.35,0,Monaco,VER,23.0
2967.946388888888,86.0,42.0,False,7890.0,0,Monaco,VER,23.0
2968.5385777088086,86.46796682409368,44.40668652391034,False,7985.398379711668,0,Monaco,VER,23.0
2970.027813302601,87.63787889268174,50.42337716236327,False,8223.893311408123,0,Monaco,VER,23.0
2974.616532724307,91.14763506503046,68.47355176301376,False,8939.38217682835,0,Monaco,VER,23.0
2977.220555555555,93.0,78.0,False,9317.0,0,Monaco,VER,23.0
2981.9761111111106,107.0,85.0,False,9701.0,0,Monaco,VER,23.0
2986.159168129825,113.94444088888889,89.16666453333333,False,9853.43047751111,0,Monaco,VER,23.0
2993.416512343001,125.055552,95.8333312,False,10097.3193664,0,Monaco,VER,23.0
2994.6761111111105,127.0,97.0,False,10140.0,0,Monaco,VER,23.0
2999.8448140426617,129.41666986666667,98.8125024,False,10256.0001536,0,Monaco,VER,23.0
3003.4094444444436,131.0,100.0,False,10332.0,0,Monaco,VER,23.0
3003.604539983669,131.304705078938,100.0,False,10346.307288479225,0,Monaco,VER,23.0
3015.5009537924507,148.36840791486338,100.0,False,11147.52569891154,0,Monaco,VER,23.0
3018.751944444444,153.0,100.0,False,11365.0,0,Monaco,VER,23.0
3025.5519444444435,153.0,100.0,False,10245.0,0,Monaco,VER,23.0
3026.6362771121667,155.55,100.0,False,10264.8,0,Monaco,VER,23.0
3033.1074999999996,170.0,100.0,False,10377.0,0,Monaco,VER,23.0
3034.2694608629645,170.675,100.0,False,10432.425,0,Monaco,VER,23.0
3043.095198989133,175.7374928,100.0,False,10848.1119088,0,Monaco,VER,23.0
3049.01861111111,179.0,100.0,False,11116.0,0,Monaco,VER,23.0
3058.9157607692423,188.2,100.0,False,10962.155555555555,0,Monaco,VER,23.0
3068.71861111111,197.0,100.0,False,10815.0,0,Monaco,VER,23.0
3073.433957512182,199.51999232,100.0,False,10612.98061568,0,Monaco,VER,23.0
3079.996388888888,203.0,100.0,False,10334.0,0,Monaco,VER,23.0
3085.944943346993,204.73333333333332,100.0,False,10518.022222222222,0,Monaco,VER,23.0
3100.896388888888,209.0,100.0,False,10971.0,0,Monaco,VER,23.0
3101.1343030749385,209.15998976,100.0,False,10973.41984512,0,Monaco,VER,23.0
3110.7601266167676,215.55998976,100.0,False,11070.21984512,0,Monaco,VER,23.0
3112.9519444444436,217.0,100.0,False,11092.0,0,Monaco,VER,23.0
3121.809379581884,220.6,100.0,False,11285.2,0,Monaco,VER,23.0
3127.81861111111,223.0,100.0,False,11414.0,0,Monaco,VER,23.0
3143.2186111111096,231.0,100.0,False,11316.0,0,Monaco,VER,23.0
3146.0735391482185,231.87999488,100.0,False,11165.74087424,0,Monaco,VER,23.0
3156.274166666665,235.0,100.0,False,10633.0,0,Monaco,VER,23.0
3161.844786392158,237.0999936,100.0,False,10660.2999168,0,Monaco,VER,23.0
3166.896388888887,239.0,100.0,False,10685.0,0,Monaco,VER,23.0
3176.412858086056,239.0,100.0,False,10833.8,0,Monaco,VER,23.0
3182.829722222221,239.0,100.0,False,10933.0,0,Monaco,VER,23.0
3193.763055555554,246.0,100.0,False,11031.0,0,Monaco,VER,23.0
3200.9867963319957,247.3124992,100.0,False,11080.21872,0,Monaco,VER,23.0
3204.7852777777757,248.0,100.0,False,11106.0,0,Monaco,VER,23.0
3216.2684411548594,250.47499904,100.0,False,11291.624928,0,Monaco,VER,23.0
3218.7297222222205,251.0,100.0,False,11331.0,0,Monaco,VER,23.0
3231.9131175200882,254.59722097777777,100.0,False,11432.7499648,0,Monaco,VER,23.0
3242.004145307416,257.3194432,100.0,False,11509.7499648,0,Monaco,VER,23.0
3244.5297222222207,258.0,100.0,False,11529.0,0,Monaco,VER,23.0
3253.5588116341905,258.89285668571426,100.0,False,11568.732122514286,0,Monaco,VER,23.0
3264.751944444443,260.0,100.0,False,11618.0,0,Monaco,VER,23.0
3282.085277777776,260.0,100.0,False,10745.0,0,Monaco,VER,23.0
3282.376969140005,260.0999936,100.0,False,10741.6835456,0,Monaco,VER,23.0
0.01326456336156312,264.6250005333333,99.0,False,10540.958375111111,0,Monaco,LEC,46.0
15.14041859694877,266.3249984,99.0,False,10674.124874666666,0,Monaco,LEC,46.0
21.200000000000003,267.0,99.0,False,10727.0,0,Monaco,LEC,46.0
34.69812605293885,269.486112,99.0,False,10810.5333632,0,Monaco,LEC,46.0
42.273838349834676,270.87499733333334,99.0,False,10857.1999104,0,Monaco,LEC,46.0
48.400000000000006,272.0,99.0,False,10895.0,0,Monaco,LEC,46.0
55.875122645413924,272.0,99.27500017777778,False,10898.025001955555,0,Monaco,LEC,46.0
72.48722110875693,272.0,99.88611057777777,False,10904.747216355556,0,Monaco,LEC,46.0
75.6,272.0,100.0,False,10906.0,0,Monaco,LEC,46.0
86.19981147251332,272.0,100.0,False,10921.6375072,0,Monaco,LEC,46.0
99.77777777777777,272.0,100.0,True,10942.0,0,Monaco,LEC,46.0
102.60909403148338,267.90502016,80.500096,True,10774.69082368,0,Monaco,LEC,46.0
113.72222222222221,251.0,0.0,True,10084.0,0,Monaco,LEC,46.0
125.22077823681907,222.80836053333334,0.0,True,10148.6749376,0,Monaco,LEC,46.0
133.72222222222223,200.0,0.0,True,10201.0,0,Monaco,LEC,46.0
134.73178212797097,198.6937456,0.0,True,10134.499776,0,Monaco,LEC,46.0
142.12222222222223,189.0,0.0,True,9641.0,0,Monaco,LEC,46.0
143.06697653252567,187.00499328,0.0,True,9642.23500416,0,Monaco,LEC,46.0
151.45555555555558,168.0,0.0,True,9654.0,0,Monaco,LEC,46.0
153.18082218720016,165.0750144,0.0,True,9578.34037248,0,Monaco,LEC,46.0
159.95555555555558,153.0,0.0,True,9266.0,0,Monaco,LEC,46.0
166.4207743114257,138.083328,0.4972224,True,9074.0721536,0,Monaco,LEC,46.0
172.2555555555556,123.0,1.0,True,8880.0,0,Monaco,LEC,46.0
173.51657250711133,121.55555555555556,1.1111111111111112,True,8805.333333333334,0,Monaco,LEC,46.0
182.0386409828667,111.48056248888889,1.8861105777777778,True,8284.533691733333,0,Monaco,LEC,46.0
183.2555555555556,110.0,2.0,True,8208.0,0,Monaco,LEC,46.0
193.62688180432127,104.01666986666666,7.983330133333333,True,7717.366929066667,0,Monaco,LEC,46.0
193.6555555555556,104.0,8.0,False,7716.0,0,Monaco,LEC,46.0
199.37777777777782,103.0,20.0,False,7326.0,0,Monaco,LEC,46.0
201.61560386861703,102.71785782857143,27.33569645714286,False,7445.3461385142855,0,Monaco,LEC,46.0
207.28235240082304,102.00357211428572,45.90712502857143,False,7747.488995657143,0,Monaco,LEC,46.0
207.31111111111116,102.0,46.0,False,7749.0,0,Monaco,LEC,46.0
216.76986316414443,106.78499712,65.937488,False,8376.63212224,0,Monaco,LEC,46.0
219.31111111111116,108.0,71.0,False,8536.0,0,Monaco,LEC,46.0
225.8874428854169,118.94498944,75.9749952,False,9081.25947392,0,Monaco,LEC,46.0
225.92222222222227,119.0,76.0,False,9084.0,0,Monaco,LEC,46.0
232.46202032875385,127.4527808,83.458336,False,9670.2252096,0,Monaco,LEC,46.0
236.33103269425902,132.17499093333333,87.624992,False,9997.7243712,0,Monaco,LEC,46.0
239.52222222222224,136.0,91.0,False,10263.0,0,Monaco,LEC,46.0
248.43662487440844,146.03750293333334,99.2125024,False,11125.312752,0,Monaco,LEC,46.0
249.32222222222225,147.0,100.0,False,11208.0,0,Monaco,LEC,46.0
257.99972474784875,156.9499904,100.0,False,10946.31525248,0,Monaco,LEC,46.0
258.0444444444445,157.0,100.0,False,10945.0,0,Monaco,LEC,46.0
267.16287241496696,164.49372263930857,100.0,False,10548.665335965457,0,Monaco,LEC,46.0
269.06500000000005,166.0,100.0,False,10469.0,0,Monaco,LEC,46.0
280.86500000000007,177.0,100.0,False,11205.0,0,Monaco,LEC,46.0
287.7275653373794,177.0,100.0,False,11442.391455334413,0,Monaco,LEC,46.0
288.78083333333336,177.0,100.0,False,11478.0,0,Monaco,LEC,46.0
299.2252777777778,188.0,100.0,False,10638.0,0,Monaco,LEC,46.0
302.37754526822397,190.2125024,100.0,False,10504.5123552,0,Monaco,LEC,46.0
307.8475,194.0,100.0,False,10276.0,0,Monaco,LEC,46.0
323.63638888888886,203.0,100.0,False,10844.0,0,Monaco,LEC,46.0
324.7251162982223,203.40714422857144,100.0,False,10877.182254628571,0,Monaco,LEC,46.0
339.89194444444445,209.0,100.0,False,11333.0,0,Monaco,LEC,46.0
344.61610779626096,211.468744,100.0,False,11333.2468744,0,Monaco,LEC,46.0
359.35861111111114,219.0,100.0,False,11334.0,0,Monaco,LEC,46.0
361.7670348935078,219.812496,100.0,False,11135.913475199999,0,Monaco,LEC,46.0
374.2919444444445,224.0,100.0,False,10115.0,0,Monaco,LEC,46.0
379.2930190541213,225.57999616,100.0,False,10219.6747456,0,Monaco,LEC,46.0
400.06972222222225,232.0,100.0,False,10645.0,0,Monaco,LEC,46.0
401.31972720726833,232.42222364444444,100.0,False,10660.833386666667,0,Monaco,LEC,46.0
414.6077024304583,236.8666680888889,100.0,False,10827.500053333333,0,Monaco,LEC,46.0
424.06972222222225,240.0,100.0,False,10945.0,0,Monaco,LEC,46.0
430.7440706233992,241.06071497142858,100.0,False,11036.221487542856,0,Monaco,LEC,46.0
442.96972222222223,243.0,100.0,False,11203.0,0,Monaco,LEC,46.0
450.98752556644087,243.0,100.0,False,11232.749952,0,Monaco,LEC,46.0
453.76972222222224,243.0,100.0,False,11243.0,0,Monaco,LEC,46.0
467.47811069622986,247.9749952,100.0,False,11352.4498944,0,Monaco,LEC,46.0
